Step: 198500, Episode: 176, Stage: 1-1, Score: 200, Time: 350, Episode Max X: 603, All-Time Max X: 3157, Episode Reward: 21843.0
Step: 199000, Episode: 176, Stage: 1-1, Score: 600, Time: 366, Episode Max X: 880, All-Time Max X: 3157, Episode Reward: -58953.0
Step: 199500, Episode: 177, Stage: 1-1, Score: 200, Time: 353, Episode Max X: 595, All-Time Max X: 3157, Episode Reward: 22723.0
Step: 200000, Episode: 177, Stage: 1-1, Score: 500, Time: 253, Episode Max X: 1061, All-Time Max X: 3157, Episode Reward: 13998.0
Step: 200500, Episode: 178, Stage: 1-1, Score: 500, Time: 362, Episode Max X: 308, All-Time Max X: 3157, Episode Reward: -13899.0
Step: 201000, Episode: 178, Stage: 1-1, Score: 800, Time: 332, Episode Max X: 784, All-Time Max X: 3157, Episode Reward: -53781.0
Step: 201500, Episode: 179, Stage: 1-1, Score: 500, Time: 305, Episode Max X: 900, All-Time Max X: 3157, Episode Reward: 36654.0
Step: 202000, Episode: 179, Stage: 1-1, Score: 1100, Time: 369, Episode Max X: 1209, All-Time Max X: 3157, Episode Reward: -84762.0
Step: 202500, Episode: 181, Stage: 1-1, Score: 0, Time: 400, Episode Max X: 287, All-Time Max X: 3157, Episode Reward: -2370.0
Step: 203000, Episode: 181, Stage: 1-1, Score: 1350, Time: 303, Episode Max X: 898, All-Time Max X: 3157, Episode Reward: 19291.0
Step: 203500, Episode: 181, Stage: 1-1, Score: 1650, Time: 317, Episode Max X: 1126, All-Time Max X: 3157, Episode Reward: -57121.0
